21.1371849665798	7.17104089718813	39.8842816549249
21.2262665142222	7.04659713727218	40.0158003414797
21.3349067514506	6.87747234532232	40.0940881213775
21.4513562626379	6.79193705129306	40.1470108826658
21.5331714015657	6.66079748948700	40.2784490660813
21.5638082689666	6.54701377978407	40.5278888842369
21.6594864004610	6.36886533985659	40.6138685503279
21.7392752393560	6.28442326307685	40.7316892553105
21.7786319504928	6.19418680396549	40.9419957376137
21.8329021055487	6.13096193667377	41.1105697434130
21.8778966611375	5.98163883572174	41.2963712813779
21.8854385456743	5.89162307684806	41.5665959563393
21.9424138696855	5.78999163215645	41.7114271559507
21.9775236123081	5.66304289167143	41.9035157903169
22.0273733406086	5.56062995026891	42.0538218573425
22.0668665242647	5.47812695895789	42.2234756457073
22.0921074724631	5.36131558295642	42.4221675994249
22.1526085569040	5.31443008745177	42.5294634468986
22.2629448806271	5.21181005924130	42.5109103040892
22.4043454734009	5.18680050357742	42.4112557328419
22.5074741723005	5.04929783191893	42.3994716777243
22.5714450541812	4.94548851265968	42.4762320758399
22.6409835013067	4.78186983717305	42.5335341618080
22.7151437913741	4.58152493325245	42.5728763601076
22.7448170795427	4.36101766120797	42.7127727979600
22.7498230396372	4.21247435394628	42.9049020218303
22.8022702346830	4.05760896250169	42.9753893390108
22.7912169397051	3.93794508295688	43.1929950655362
22.7597888859892	3.81923665562628	43.4536225932006
22.8108252979090	3.68651084654905	43.5080290140868
22.8160181877815	3.56954210075191	43.6669679460415
22.9014163240991	3.44488787267135	43.6251149216079
22.9764373100266	3.34593668756241	43.6018577061823
23.0592207950820	3.24938988399973	43.5535065811883
23.1421430175621	3.15935476408068	43.4985206668749
23.1456261289379	3.05065829250752	43.6298084743488
23.1485863482985	2.93809546448995	43.7558665256112
23.1155503297098	2.75606830242544	43.9626322024924
23.1247033375845	2.66710030131646	44.0597655833393
23.1494415486652	2.48072852122937	44.1129516644687
23.1956822293914	2.39021750040385	44.1066396980723
23.2589580394981	2.26562406425164	44.0528960379195
23.2928117057102	2.09985268715944	44.0639082184135
23.2514882724424	1.91649038432452	44.2500906311654
23.2653696186770	1.78697984399320	44.2953030510127
23.2707855703439	1.66654120549036	44.3546119333122
23.2857970088048	1.58847954566303	44.3844338781706
23.2891280906699	1.42262594960764	44.4369475973396
23.2604179206941	1.30879460127484	44.5604717125494
23.2821877017935	1.12389595721022	44.5557636728206
23.3044025146966	0.992623394807225	44.5432703843903
23.3230733441798	0.883957097228250	44.5334156187466
23.3338563141521	0.753858031298957	44.5370892293287
23.3720077032340	0.576263607561669	44.4686464140737
23.3885857092651	0.437549879856953	44.4461624672556
23.3910045497368	0.286152576329611	44.4522217974083
23.4304862414647	0.215876393283354	44.3625809487172
23.4377788602491	0.0828514926855906	44.3461507445350
23.4169055807854	0.0187996781856183	44.3924293617870
23.4074875044854	-0.0964400940699889	44.4063155981673
23.4147202286538	-0.266942523554887	44.3746104955271
23.4051775032133	-0.432850206969847	44.3776540426788
23.3997946925523	-0.595228343304707	44.3647898812836
23.3820249015553	-0.714573050643967	44.3761838361006
23.3813076132287	-0.802287770604757	44.3410465654342
23.3650156366418	-0.896015202639473	44.3388610351256
23.3361655839673	-1.05392576112352	44.3622474238140
23.3751002254412	-1.18397963463352	44.2156807742531
23.3883373418812	-1.30359909249876	44.1260634355509
23.3918078996741	-1.45664178099826	44.0549030438031
23.4000223583412	-1.58733258577928	43.9665993848365
23.3555516605969	-1.66309440826854	44.0006141497848
23.3607993764345	-1.78064034845507	43.9094674623772
23.4296945869813	-1.90627411009669	43.6588688285490
23.4137277769572	-1.99441596282159	43.6086205260366
23.4384716543038	-2.20392145807950	43.4548576400565
23.4603341654287	-2.33492720685584	43.3016861518919
23.4376826974793	-2.49363257095509	43.2509951502959
23.3799316107939	-2.69053567451655	43.2796254427524
23.3683542004887	-2.80969486536895	43.1901394495158
23.3860628696358	-2.95528219476134	43.0244563468506
23.3765816390316	-3.05044852786941	42.9191031489662
23.3366704173355	-3.20192703604210	42.8825605494069
23.3226445474275	-3.30305642607125	42.7776224424975
23.2904059225689	-3.42963865241368	42.7117843322236
23.2275427504393	-3.55975164710116	42.7147800324496
23.1876506622558	-3.68021186973243	42.6566447914017
23.1448261323852	-3.80787707094051	42.6002376452193
23.1525057627792	-3.91188016727392	42.4158960857915
23.1101245778325	-4.04423194414891	42.3475572222069
23.0075194463957	-4.19913241031441	42.4193972317803
23.0309970461599	-4.36274908178422	42.1795027091363
22.9737908757173	-4.50777772093729	42.1287377209117
22.9035766171200	-4.68599838438025	42.1031676791792
22.8734210050722	-4.74663924074319	41.9735999871068
22.8515518260267	-4.88461527685639	41.8183394335137
22.8588965845502	-5.04973064572107	41.5854716867964
22.8458836175527	-5.12916219051322	41.3945555499701
22.8235058705020	-5.25027687732813	41.2197861295207
22.8038233146108	-5.34721515424640	41.0311520805972
22.7876122122158	-5.52810012433052	40.8268159854421
22.7270664330569	-5.72069794326277	40.7213081940806
22.6636517517024	-5.91053548145389	40.6137252957252
22.5344870921214	-6.06852957587904	40.6562496564730
22.4555395498010	-6.18226456669755	40.5679971950618
22.3892099266309	-6.36541638034481	40.4404208762845
22.2917587460258	-6.46656915064746	40.3784148608872
22.2369981878916	-6.60992440415525	40.2039142284763
22.1669564874735	-6.81212628965329	40.0566771574198
22.0192042615481	-6.96719812427196	40.0870761254105
21.9801853536773	-7.07604093376076	39.8437002542972
21.9478703994370	-7.20651659553490	39.5742668763943
21.8556143469105	-7.33102909131912	39.4398893554658
21.7494671718919	-7.47509602722129	39.3289499518150
